2.8832591842904466e-39,6.112509470695746e-37,6.570947680997927e-35,4.7738698966133786e-33,2.6359356622323186e-31,1.1794929938763452e-29,4.453861990863262e-28,1.4593449508115074e-26,4.234345540441143e-25,1.1049455340722666e-23,2.6248407889476366e-22,5.7323095002959084e-21,1.1601729333608662e-19,2.1908442652448436e-18,3.882226185343081e-17,6.487299088705733e-16,1.026623026281949e-14,1.544334216016109e-13,2.2155575287061836e-12,3.040218430829834e-11,4.0007401692801143e-10,5.060677855066285e-9,6.16637957502706e-8,7.251706991617882e-7,8.245172143604292e-6,0.0000907830608286338,0.0009693810095990736,0.01005210935777679,0.10135295052382715,0.9947992694548763,-106.
2.5617671403540756e-39,5.456564008954182e-37,5.893089129670516e-35,4.301045637324651e-33,2.385620697842786e-31,1.0722622998663746e-29,4.066854870077022e-28,1.338364418343289e-26,3.9001065705146293e-25,1.0220802003218147e-23,2.4382711902423926e-22,5.347187317908943e-21,1.086720183165469e-19,2.060577376069698e-18,3.6662702416024926e-17,6.151176145168893e-16,9.77328976675908e-15,1.476019305200925e-13,2.125889375702393e-12,2.928570413777567e-11,3.868755408322383e-10,4.9125485357925194e-9,6.008737349687743e-8,7.093097782929398e-7,8.09517844654239e-6,0.00008946457657442001,0.0009588469337164292,0.00997952006114587,0.1009894454259932,0.9948369784213433,-106.5
2.2772458527525563e-39,4.87330612489047e-37,5.28753714550616e-35,3.876715022350369e-33,2.1599589239392667e-31,9.751593255971192e-30,3.7148477110679688e-28,1.2278433262503046e-26,3.5934424765347445e-25,9.457256598817629e-24,2.2656318247315467e-22,4.989324905966401e-21,1.018182949363678e-19,1.938527719809716e-18,3.463111566499252e-17,5.833693244429921e-16,9.305820044316462e-15,1.4109768893345039e-13,2.0401801827162594e-12,2.8214346320557e-11,3.741613584674877e-10,4.769305343042402e-9,5.855712674469658e-8,6.938550524233459e-7,7.948475636398639e-6,0.0000881701960526769,0.0009484669896553374,0.009907728295233459,0.10062860372613303,0.9948742702497032,-107.
2.0253154387468452e-39,4.354428193305717e-37,4.7463267307032317e-35,3.49573495358583e-33,1.956435878395872e-31,8.871919358911634e-30,3.3945518459107773e-28,1.1268404227823965e-26,3.3119805375007164e-25,8.753471940318515e-24,2.1058328752294026e-22,4.6566951480164244e-21,9.542146201265274e-20,1.8241473259029555e-18,3.2719455051004e-17,5.533748992056878e-16,8.862412152266701e-15,1.349038232445455e-13,1.9582406156003306e-12,2.718612085180577e-11,3.6191190637082905e-10,4.630768936529426e-9,5.7071530490160595e-8,6.78794594775355e-7,7.80497909993765e-6,0.00008689938721540523,0.0009382383341827394,0.009836722234736332,0.10027039564993122,0.9949111511827706,-107.5
1.802129999357752e-39,3.892600798612744e-37,4.262397874480955e-35,3.153525660316138e-33,1.7728023159612039e-31,8.07468653341672e-30,3.102999140118096e-28,1.0345024686265003e-26,3.0535605643962844e-25,8.10455891593815e-24,1.95787365510704e-22,4.3474288938985806e-21,8.944942643163129e-20,1.7169267329218714e-18,3.092020897114293e-17,5.250311058095668e-16,8.441740204448924e-15,1.290043914686479e-13,1.879891088985311e-12,2.6199132819077487e-11,3.501084837576632e-10,4.496767225558599e-9,5.562911579892825e-8,6.641168736495454e-7,7.664606720021044e-6,0.00008565163179018268,0.0009281581874714049,0.009766490275768704,0.09991479187285457,0.9949476273451201,-108.
1.6043106881896682e-39,3.48135419337158e-37,3.829489612708738e-35,2.8460070530812666e-33,1.607045315973222e-31,7.351880964905525e-30,2.8375096349559803e-28,9.500556996303263e-27,2.8162151176564434e-25,7.506045635239807e-24,1.8208350038827368e-22,4.059802089772289e-21,8.387246373566407e-20,1.616392144644859e-18,2.9226363284474917e-17,4.982411597267327e-16,8.042556174732441e-15,1.2338432840774067e-13,1.8049612286649797e-12,2.5251577508747076e-11,3.387332112916576e-10,4.367135049011505e-9,5.4228467534535554e-8,6.498107378480827e-7,7.527278792483726e-6,0.00008442642487061987,0.0009182238314397565,0.009697021030844726,0.09956176351157024,0.9949837047458028,-108.5
1.4288873973850583e-39,3.114974526299427e-37,3.442046851560867e-35,2.5695424867443976e-33,1.4573626369508712e-31,6.696295626900573e-30,2.5956625683015757e-28,8.727981473155192e-27,2.5981516349915665e-25,6.953840361705577e-24,1.6938723583282496e-22,3.7922240021135555e-21,7.866303490147828e-20,1.5221028062753644e-18,2.7631366588208455e-17,4.729142989310754e-16,7.663685043928967e-15,1.1802939425023854e-13,1.7332893655899455e-12,2.4341735782218264e-11,3.277689919773854e-10,4.2417138706467695e-9,5.286822218756094e-8,6.358654026909023e-7,7.392917946094971e-6,0.00008322327452056936,0.0009084326081416405,0.009628303323994558,0.0992112821155617,0.9950193892809871,-109.
1.2732479221572854e-39,2.788412949524455e-37,3.095138373972145e-35,2.3208890449875213e-33,1.322139942081768e-31,6.1014462766112896e-30,2.375270409651473e-28,8.020927280296728e-27,2.3977362784645896e-25,6.444197867798691e-24,1.5762094367218327e-22,3.543226438850088e-21,7.379561793789758e-20,1.4336485829871078e-18,2.6129098041313495e-17,4.489653875946212e-16,7.304020266651309e-15,1.1292612636972138e-13,1.6647220594968331e-12,2.346796970605454e-11,3.1719947405856143e-10,4.120351488926152e-9,5.154706580048047e-8,6.222704365983755e-7,7.261449065478096e-6,0.00008204170139157302,0.0008987819182043506,0.009560326186009953,0.0988633196589376,0.9950546867365311,-109.5
1.1350936196057312e-39,2.4972059631326087e-37,2.7843846488928584e-35,2.0971535678387648e-33,1.1999305644403774e-31,5.561496485082809e-30,2.174355585437347e-28,7.373610211582716e-27,2.213479329493222e-25,5.973688884639268e-24,1.4671324798541646e-22,3.3114538797137994e-21,6.924655305235906e-20,1.3506477244794726e-18,2.471383753967396e-17,4.263145472747366e-16,6.962519535879435e-15,1.0806179411206105e-13,1.5991136503298754e-12,2.2628718421161694e-11,3.070090158116593e-10,4.002901760620081e-9,5.026373198363852e-8,6.090157482153779e-7,7.132799216868117e-6,0.00008088123835305391,0.000889269219313267,0.00949307884981539,0.09851784853242809,0.9950896027904841,-110.
1.0124007103596484e-39,2.237405569894823e-37,2.505894238282202e-35,1.8957537393718835e-33,1.0894375200931873e-31,5.071190699482883e-30,1.9911296067037195e-28,6.780776653289697e-27,2.044021978111105e-25,5.5391723509593445e-24,1.3659849977755543e-22,3.0956544359479005e-21,6.49939002454368e-20,1.2727448006001983e-18,2.3380238062610634e-17,4.04886813587595e-16,6.63820082462003e-15,1.034243563749443e-13,1.5363258357331426e-12,2.1822494237076627e-11,2.9718265213115363e-10,3.889224337487575e-9,4.9017000017995197e-8,5.960915740528873e-7,7.00689757659215e-6,0.00007974143013477924,0.0008798920247415382,0.009426550745960952,0.0981748415355635,0.9951241430155211,-110.5
9.033864860693585e-40,2.0055179990739757e-37,2.2562077489582227e-35,1.7143836362084033e-33,9.894975117681111e-32,4.625794449717094e-30,1.8239743429999035e-28,6.237653091126677e-27,1.8881243686026995e-25,5.1377701952034235e-24,1.272162976122726e-22,2.894671566797637e-21,6.101730829247539e-20,1.1996087943452125e-18,2.212330002504778e-17,3.8461181651657934e-16,6.330138685546266e-15,9.900242179734941e-14,1.4762272730045123e-12,2.1047878938281306e-11,2.8770606280869116e-10,3.7791844153641366e-9,4.7805693040534195e-8,5.834884666243793e-7,6.883675362162467e-6,0.00007862183298114068,0.0008706479019232957,0.009360731498233264,0.09783427186903076,0.995158312881315,-111.
8.064797844663232e-40,1.7984499193599007e-37,2.0322484088766879e-35,1.5509832104559785e-33,8.990666960870467e-32,4.221040912689147e-30,1.6714252145167193e-28,5.739900594654577e-27,1.7446547777332016e-25,4.766844410854238e-24,1.1851105002357105e-22,2.7074364868145684e-21,5.729789416222835e-20,1.1309313396887728e-18,2.0938347482826365e-17,3.6542348264529254e-16,6.0374607908906326e-15,9.478521138910423e-14,1.4186932040075339e-12,2.0303520290267933e-11,2.7856554241417427e-10,3.6726524950276173e-9,4.6628676308425504e-8,5.711972830553744e-7,6.763065765876939e-6,0.00007752201431681627,0.0008615344710689431,0.009295610919380947,0.09749611312720254,0.995192117756842,-111.5
7.202951788714882e-40,1.6134612006721335e-37,1.831278462762872e-35,1.4037112445847562e-33,8.172080140079315e-32,3.8530831367915926e-30,1.5321560994823877e-28,5.2835737715696766e-27,1.6125798144102699e-25,4.4239762086056236e-24,1.1043157592184595e-22,2.5329612039820742e-21,5.3818132004954384e-20,1.0664250927409672e-18,1.982100605079429e-17,3.472597577346174e-16,5.759344696144284e-15,9.076252344231234e-14,1.3636051016351566e-12,1.9588128733836168e-11,2.697479716920753e-10,3.5695041542463526e-9,4.548485553823615e-8,5.592091741455135e-7,6.645003890826277e-6,0.00007644155242339656,0.000852549403821116,0.009231179006951137,0.0971603392908347,0.9952255629126313,-112.
6.436104025473274e-40,1.4481234057314868e-37,1.6508606825338948e-35,1.2709213716501439e-33,7.43079907553215e-32,3.5184513080528874e-30,1.4049657759939741e-28,4.865083737773041e-27,1.4909555409014242e-25,4.106947050156648e-24,1.0293073956544487e-22,2.370332134085442e-21,5.056175091752706e-20,1.005822225683033e-18,1.8767182404424432e-17,3.3006234818273456e-16,5.495014812300061e-15,8.692470057725178e-14,1.3108503365104196e-12,1.8900474256808648e-11,2.612407903912984e-10,3.469619830446134e-9,4.4373175316670245e-8,5.475155738635177e-7,6.529426689211866e-6,0.00007538003612657374,0.0008436904219499671,0.009167425939233765,0.09682692471992772,0.995258653522951,-112.5
5.753465917928371e-40,1.3002832974518117e-37,1.4888243755823246e-35,1.1511408032340888e-33,6.759262665143754e-32,3.214014509032099e-30,1.288765737129049e-28,4.481164696802782e-27,1.3789194258339923e-25,3.813721387414033e-24,9.596511698996353e-23,2.2187042416581475e-21,4.751364076145357e-20,9.488730338020778e-19,1.7773045245912865e-17,3.1377648001703337e-16,5.243739572470635e-15,8.326259878539065e-14,1.260321862694058e-12,1.8239383433010832e-11,2.530319714516064e-10,3.3728846134630186e-9,4.3292617579497256e-8,5.361081892563113e-7,6.416272902882194e-6,0.00007433706449350932,0.0008349552960864711,0.009104342071310393,0.09649584414674725,0.9952913946679394,-113.
5.145509865685073e-40,1.1680307395105114e-37,1.3432353504370882e-35,1.0430514503828867e-33,6.150674669651427e-32,2.936946483140881e-30,1.18256923564566e-28,4.128843764700283e-27,1.275683048251624e-25,3.5424309479871816e-24,8.949469107746711e-23,2.077295662286158e-21,4.4659765371914865e-20,8.95344646742962e-19,1.6835007625070293e-17,2.983506741682027e-16,5.004828779725281e-15,7.976755834148504e-14,1.2119179212481129e-12,1.760373661897857e-11,2.4510999647403846e-10,3.2791880478776836e-9,4.224220015549607e-8,5.249789907544658e-7,6.305483005999908e-6,0.00007331224654001123,0.0008263418444925023,0.009041917931204502,0.09616707266900036,0.995323791335681,-113.5
4.603817749070298e-40,1.049670446788028e-37,1.2123693660401723e-35,9.454731604368697e-34,5.598923793934522e-32,2.684694971546678e-30,1.0854814300917947e-28,3.8054137142911556e-27,1.1805254801065095e-25,3.2913604232409514e-24,8.348257270974935e-23,1.945382765088429e-21,4.19870825525959e-20,8.450198358230826e-19,1.5949710513912378e-17,2.8373653687019474e-16,4.7776311239250114e-15,7.643137646537997e-14,1.1655417605783438e-12,1.6992465299433998e-11,2.3746383240688277e-10,3.1884239444539964e-9,4.122097537240087e-8,5.141202028569565e-7,6.196999149755283e-6,0.00007230520094716572,0.0008178479318664755,0.008980144216130234,0.0958405857431629,0.9953558484242279,-114.
4.1209480844201736e-40,9.436971113322198e-38,1.0946886491453749e-35,8.573488256453217e-34,5.098512383394584e-32,2.4549542380166636e-30,9.966905179324888e-29,3.508408346696544e-27,1.0927872818307888e-25,3.058934429014061e-24,7.789474568643854e-23,1.8222956178542423e-21,3.9483470302690805e-20,7.976959099216172e-19,1.5114007541744824e-17,2.6988856411585184e-16,4.561531856202188e-15,7.324628162217505e-14,1.1211013725470198e-12,1.640454957311112e-11,2.300829093826638e-10,3.1004902002300228e-9,4.0228028721986006e-8,5.035242951790152e-7,6.090765109045614e-6,0.00007131555578708376,0.0008094714681833898,0.00891901178883671,0.09551635917795412,0.9953875707435671,-114.5
3.6903195195270395e-40,8.487734894912191e-38,9.888211152572702e-36,7.77731148420804e-34,4.644492778363398e-32,2.245640439740488e-30,9.154597535613204e-29,3.235580228101871e-27,1.0118650521441868e-25,2.8437056215743067e-24,7.269983330274191e-23,1.707413820642435e-21,3.713765876950685e-20,7.531836930639932e-19,1.4324950804786352e-17,2.56763959177383e-16,4.355950610532658e-15,7.020490935688687e-14,1.0785092434117788e-12,1.58390157710182e-11,2.2295709964525336e-10,3.015288626833664e-9,3.926247758156908e-8,4.931839738476144e-7,5.98672623104341e-6,0.00007034294825743519,0.0008012104075681544,0.00885851167404512,0.095194369127955,0.9954189630175417,-115.
3.306108606345342e-40,7.63711088065774e-38,8.935419730369556e-36,7.057708735178506e-34,4.232410478951713e-32,2.0548695399733563e-30,8.411202599677088e-29,2.9848805567981473e-27,9.372064790977599e-26,2.6443438626078773e-24,6.7868884675147e-23,1.6001626766662892e-21,3.4939167462975503e-20,7.113065773799127e-19,1.3579777671031928e-17,2.443224622741056e-16,4.160339362591074e-15,6.730027956668497e-14,1.037682118706079e-12,1.5294934199698045e-11,2.1607669750965538e-10,2.93272478661784e-9,3.8323469989346724e-8,4.830921732298335e-7,5.884829385579647e-6,0.0000693870244244569,0.0007930627472011192,0.008798635054975848,0.09487459208736612,0.9954500298857191,-115.5
2.963160055143469e-40,6.874531327932848e-38,8.077574310321097e-36,6.407063197633414e-34,3.8582533693248716e-32,1.8809374918419224e-30,7.730645525361121e-29,2.754440949630109e-27,8.683058445970404e-26,2.459626337155711e-24,6.337517907848995e-23,1.5000096720300025e-21,3.287824730748829e-20,6.718996456237863e-19,1.287589850717934e-17,2.32526191537442e-16,3.974180516767766e-15,6.452577512023288e-14,9.985407812325888e-13,1.4771417002490888e-11,2.0943240030023938e-10,2.8527078362314673e-9,3.7410183471104986e-8,4.7324204798003394e-7,5.785022917271446e-6,0.00006844743897413317,0.0007850265262547692,0.008739373269963097,0.09455700488390206,0.9954807759052121,-116.
2.6569079059403445e-40,6.190595420841003e-38,7.304902596592384e-36,5.818540636048458e-34,3.518406335648721e-32,1.7223024523576743e-30,7.10740702093888e-29,2.5425569585499598e-27,8.046999393553063e-26,2.2884285375286715e-24,5.919404671627612e-23,1.4064612383744596e-21,3.0945827142156115e-20,6.348088579139789e-19,1.2210885260069865e-17,2.2133949448552285e-16,3.79698511286276e-15,6.187512173967009e-14,9.610098413929776e-13,1.4267616132220502e-11,2.0301529021623692e-10,2.7751503772627025e-9,3.6521823915967255e-8,4.636269653924211e-7,5.687256599326565e-6,0.00006752385497125879,0.0007770998248605789,0.008680717809154366,0.09424158467281821,0.9955112055524559,-116.5
2.383306254095463e-40,5.576936634583382e-38,6.608669911981308e-36,5.286006440145949e-34,3.209610687252255e-32,1.577568812028882e-30,6.536470720213424e-29,2.3476731472643366e-27,7.459643494556942e-26,2.1297160344567417e-24,5.530270448962913e-23,1.3190597747552635e-21,2.913346431315353e-20,5.998902977756612e-19,1.1582460830269648e-17,2.1072880927732918e-16,3.628291144563046e-15,5.934236906635534e-14,9.250175391262252e-13,1.3782721429113604e-11,1.9681681707617112e-10,2.6999683136099546e-9,3.565762449895738e-8,4.5424049804617566e-7,5.591481588959933e-6,0.00006661594362610648,0.0007692807631050631,0.00862266031129246,0.09392830893106714,0.9955413232249364,-117.
2.1387683414741084e-40,5.026105602464154e-38,5.981065666932343e-36,4.803951734835238e-34,2.9289278570967685e-32,1.4454728488427408e-30,6.01327571096491e-29,2.168369575222802e-27,6.917100794998339e-26,1.982536964146332e-24,5.1680105460214424e-23,1.23738090713586e-21,2.743329903153803e-20,5.670094729646658e-19,1.0988489180180455e-17,2.0066253506948147e-16,3.4676619823566116e-15,5.692187283668747e-14,8.904955567730036e-13,1.3315958798127952e-11,1.9082878189557412e-10,2.6270807152541446e-9,3.481684464826405e-8,4.450764167309289e-7,5.497650384360236e-6,0.00006572338406843119,0.0007615675000540895,0.008565192560577552,0.09361715545158102,0.9955711332428793,-117.5
1.9201129762566597e-40,4.531466623965717e-38,5.4151026156390316e-36,4.367427532178158e-34,2.673706916471772e-32,1.3248698361474767e-30,5.533673698622112e-29,2.0033495516484805e-27,6.415804807355152e-26,1.8460151666155252e-24,4.830680082025432e-23,1.1610309657525435e-21,2.5838012197084475e-20,5.360406669096929e-19,1.0426966123450889e-17,1.9111091084790588e-16,3.314684894044386e-15,5.460827809915749e-14,8.573788422261412e-13,1.2866588480206838e-11,1.8504332125487804e-10,2.556409688122702e-9,3.3998769055195395e-8,4.36128683640905e-7,5.405716783147104e-6,0.00006484586312855392,0.0007539582328045549,0.008508306483607089,0.09330810233767665,0.9956006398508926,-118.
1.7245173762801968e-40,4.087106181784066e-38,4.9045274181408794e-36,3.971986024330482e-34,2.4415554908741654e-32,1.2147224524023987e-30,5.093890337577995e-29,1.8514285361507334e-27,5.952484556267096e-26,1.719343916722409e-24,4.516481328950576e-23,1.0896446623134417e-21,2.434078641347842e-20,5.068663369403166e-19,9.896010746493798e-18,1.8204590215200532e-16,3.168969656482038e-15,5.2396503408287016e-14,8.256054417668337e-13,1.2433903412298824e-11,1.7945289241674267e-10,2.487880249751794e-9,3.320270672491026e-8,4.2739144582658204e-7,5.315635842262009e-6,0.00006398307512527823,0.0007464511955625592,0.008451994146391263,0.09300112799758073,0.9956298472195709,-118.5
1.5494756454469303e-40,3.687752036163694e-38,4.4437412035772515e-36,3.613628220236804e-34,2.2303137100754223e-32,1.1140903571488527e-30,4.690490311240108e-29,1.7115240748595433e-27,5.52413913091805e-26,1.601780194761967e-24,4.2237520955875787e-23,1.0228829505460353e-21,2.2935269942879654e-20,4.793765557710804e-19,9.393857416630941e-18,1.7344109515092136e-16,3.0301472526204313e-15,5.0281725935302273e-14,7.951163420233425e-13,1.2017227671282737e-11,1.7405025915432294e-10,2.421420210468464e-9,3.242799006610512e-8,4.1885902889322817e-7,5.227363839238306e-6,0.00006313472166040142,0.000739044658747238,0.00839624775144196,0.09269621113907124,0.995658759447058,-119.
1.3927621924982904e-40,3.328701640070914e-38,4.027728984485806e-36,3.288757220390063e-34,2.038030866149818e-32,1.0221208121219475e-30,4.320345785355428e-29,1.5826466721358709e-27,5.128014511221338e-26,1.4926394484406745e-24,3.9509550664165275e-23,9.604310550215548e-22,2.1615543368590224e-20,4.534684929898854e-19,8.91884833480843e-18,1.652715975702729e-16,2.897868648318951e-15,4.825936743929767e-14,7.658553205235811e-13,1.161591499722052e-11,1.6882847825408992e-10,2.356960059828663e-9,3.167397401792317e-8,4.1052593093614237e-7,5.140858234798147e-6,0.00006230051141959204,0.0007317369281194519,0.008341059634933059,0.09239333076423341,0.9956873805605722,-119.5
1.2523994883141165e-40,3.0057587719538795e-38,3.6519969079239636e-36,2.9941365047023244e-34,1.8629444893471458e-32,9.380402393792438e-31,3.9806078979532016e-29,1.4638915078790174e-27,4.7615824573127694e-26,1.3912908024976044e-24,3.6966680137118814e-23,9.019966544725271e-22,2.037608875351206e-20,4.290459335539936e-19,8.469426593980222e-18,1.575139460036412e-16,2.7718036437822543e-15,4.6325081046282556e-14,7.377688043453882e-13,1.1229347391625765e-11,1.637808866588027e-10,2.2944328580606898e-9,3.09400352124353e-8,4.0238681670288645e-7,5.056077636726152e-6,0.00006148015997941376,0.0007245263439345474,0.0082864222639301,0.09209246616432597,0.995715714517892,-120.
1.1266296335624612e-40,2.715177416885532e-38,3.3125164486003485e-36,2.7268526797781395e-34,1.7034615836927293e-32,8.61146619851511e-31,3.6686809839196455e-29,1.3544309193931134e-27,4.422521272017301e-26,1.297152676273436e-24,3.4595748085299574e-23,8.473082069934724e-22,1.9211761099415674e-20,4.0601883053124226e-19,8.044129707163707e-18,1.5014601917627015e-16,2.651639794820485e-15,4.447473878689594e-14,7.108057363986075e-13,1.0856933786684697e-11,1.5890108921810226e-10,2.233774132276352e-9,3.022557117112135e-8,3.944365119732258e-7,4.972981764971783e-6,0.00006067338962028434,0.0007174112801184431,0.00823232823368736,0.0917935969147562,0.9957437652088073,-120.5
1.0138892744745183e-40,2.453612044228335e-38,3.00567475417971e-36,2.484282194781189e-34,1.5581417925667618e-32,7.90802645983895e-31,3.3821992632084336e-29,1.2535075747990694e-27,4.108698264120883e-26,1.2096887731766183e-24,3.2384571628000836e-23,7.961134055847269e-22,1.811776192790634e-20,3.84302889539262e-19,7.641583571851606e-18,1.4314695675917293e-16,2.537081399457587e-15,4.270441984673536e-14,6.849174489014493e-13,1.0498108781600057e-11,1.5418294701596e-10,2.1749217772242567e-9,2.9529999533855307e-8,3.866699981479099e-7,4.891531417934366e-6,0.000059879929145166026,0.0007103901434663147,0.008178770265010477,0.09149670287016015,0.995771536456532,-121.
9.127874620290444e-41,2.2180735327305778e-38,2.7282304452586108e-36,2.264061590642525e-34,1.425682289677308e-32,7.264295512763387e-31,3.119005749402944e-29,1.1604282721826138e-27,3.8181537566532816e-26,1.1284044092969421e-24,3.0321870407084795e-23,7.481777534751234e-22,1.70896148184965e-20,3.6381918253322087e-19,7.260496839936237e-18,1.3649708336027965e-16,2.427848545713938e-15,4.101039948619468e-14,6.600575436401467e-13,1.0152331442447954e-11,1.496205662458749e-10,2.117815960371084e-9,2.8852757318968433e-8,3.790824070378131e-7,4.811688439886584e-6,0.00005909951370379198,0.0007034613728631763,0.008125741201682747,0.09120176415958611,0.9957990320190867,-121.5
8.220861000072958e-41,2.0058900840178018e-38,2.4772742537619852e-36,2.0640608964543183e-34,1.304904213169126e-32,6.67501547676167e-31,2.877133160137329e-29,1.0745583051397319e-27,3.5490864991527847e-26,1.052843151405053e-24,2.839719682987195e-23,7.032832495493893e-22,1.6123142752491662e-20,3.4449378877436455e-19,6.899655664582641e-18,1.3017783734559024e-16,2.3236762166697817e-15,3.938913858945423e-14,6.361817786257635e-13,9.819084162143786e-12,1.452082876062812e-10,2.062399031107494e-9,2.8193300213032333e-8,3.716690158453324e-7,4.7334156894940285e-6,0.000058331884622239835,0.0006966234385256849,0.00807323400795339,0.0909087611817783,0.9958262555906423,-122.
7.406826711805818e-41,1.8146725443924255e-38,2.2501939550466077e-36,1.882359830298263e-34,1.1947404804319963e-32,6.135408090351496e-31,2.654786633070601e-29,9.953163411949424e-28,3.299840356202859e-26,9.825837372825594e-25,2.6600871926507575e-23,6.612271750183988e-22,1.5214447123578446e-20,3.262574609787237e-19,6.557918797591469e-18,1.2417170416769403e-16,2.2243134491764937e-15,3.783727380483271e-14,6.132479607852645e-13,9.497871577307226e-12,1.4094067619010292e-10,2.008615433885596e-9,2.7551101889067532e-8,3.644252423302907e-7,4.656677009390208e-6,0.00005757678923767183,0.0006898748412645154,0.00802124176608603,0.09061767460055875,0.9958532108028348,-122.5
6.675949691476171e-41,1.6422836241031381e-38,2.044643112008407e-36,1.7172265001497113e-34,1.0942248387764992e-32,5.641129453168955e-31,2.4503280709726798e-29,9.221697647940537e-28,3.068892156550194e-26,9.172372537789168e-25,2.492392635206657e-23,6.218209732119093e-22,1.4359888287164665e-20,3.09045314799039e-19,6.234213012735224e-18,1.1846215390161084e-16,2.12952254282494e-15,3.635160824110351e-14,5.912158443457401e-13,9.188219538998193e-12,1.3681251184378554e-10,1.9564116251045523e-9,2.6925653351944067e-8,3.573466401529376e-7,4.581437196767962e-6,0.00005683398073806621,0.0006832141117666723,0.007969757673965717,0.09032848534030444,0.9958799012260476,-123.
6.019475967671896e-41,1.4868105640149586e-38,1.8585132050186986e-36,1.5670983344717666e-34,1.002482022787086e-32,5.188229180156609e-31,2.2622619572741275e-29,8.546304412726352e-28,2.854840597964054e-26,8.564445502129534e-25,2.335804610444558e-23,5.848892150505207e-22,1.3556067530752326e-20,2.9279653993434514e-19,5.927528832345108e-18,1.130335827088537e-16,2.0390783160055274e-15,3.492910268661228e-14,5.700470345910808e-13,8.889674134466982e-12,1.3281877997244882e-10,1.9057359935700894e-9,2.631646230979819e-8,3.504288943869585e-7,4.507661974949878e-6,0.00005610321800677246,0.0006766398098971342,0.007918775042762952,0.09004117458151818,0.9959063303706613,-123.5
5.429600213568565e-41,1.346540852965004e-38,1.68990877047108e-36,1.4305650021900202e-34,9.187189030666026e-33,4.773113524020156e-31,2.0892224993745164e-29,7.9225086242910435e-28,2.6563961127957814e-26,7.998738667509804e-25,2.189552256620837e-23,5.5026864337208675e-22,1.279981035700395e-20,2.7745413129176394e-19,5.636916536082541e-18,1.0787125797002519e-16,1.9527674061041245e-15,3.356686732011905e-14,5.497048966895051e-13,8.601800757222476e-12,1.2895466276904292e-10,1.8565387843623552e-9,2.5723052570344134e-8,3.436678171957116e-7,4.435317965901775e-6,0.00005538426547172835,0.0006701505240192388,0.007868287294653074,0.08975572375648999,0.9959325016882745,-124.
4.899360023917521e-41,1.2199406459554628e-38,1.5371252139038832e-36,1.306353108377308e-34,8.422165234515027e-33,4.3925120681299455e-31,1.9299619712961118e-29,7.346206381359261e-28,2.4723716080498224e-26,7.472186592200029e-25,2.0529206512339508e-23,5.178072898529719e-22,1.2088150979765925e-20,2.6296463874482964e-19,5.361482432360086e-18,1.0296126684426074e-16,1.87038761107313e-15,3.2262153884235643e-14,5.301544693082668e-13,8.324183222873867e-12,1.2521553084656034e-10,1.8087720259547883e-9,2.5144963461011984e-8,3.3705934366520835e-7,4.364372663654775e-6,0.00005467689295918301,0.0006637448703332438,0.007818287960589556,0.08947211454504769,0.9959584185728967,-124.5
4.4225422980900096e-41,1.1056355745225023e-38,1.3986290017709655e-36,1.193312475582137e-34,7.723229347779271e-33,4.0434476331518755e-31,1.7833401400858756e-29,6.813633018475867e-28,2.301674001778143e-26,6.981956034715928e-25,1.9252465756630988e-23,4.873636587811267e-22,1.1418317941205032e-20,2.4927793414295993e-19,5.100385374291096e-18,9.829046803052706e-17,1.7917472697984706e-15,3.101234829414908e-14,5.113623827486468e-13,8.056422928343428e-12,1.215969352534597e-10,1.762389460434433e-9,2.458174927189198e-8,3.30599527787627e-7,4.294794408602862e-6,0.000053980875551775986,0.0006574214922325115,0.00776877067812973,0.08919032887039403,0.9959840843621112,-125.
3.99360030610869e-41,1.0023936768332813e-38,1.2730399695782672e-36,1.0904038416592433e-34,7.084467430703056e-33,3.723209077426775e-31,1.64831467186661e-29,6.321334009487594e-28,2.1432964848429615e-26,6.525427639158241e-25,1.8059146137455855e-23,4.588059724102914e-22,1.0787720765457692e-20,2.363469943282662e-19,4.852833503355045e-18,9.384644652127318e-17,1.7166646788523937e-15,2.9814963656021605e-14,4.932967813500896e-13,7.798138052181971e-12,1.1809459985349907e-10,1.717346476681527e-9,2.4032978720512854e-8,3.242845385894218e-7,4.226552362644121e-6,0.0000532959934508278,0.00065117905967679,0.007719729189311524,0.08891034889502838,0.9960095023382095,-125.5
3.60758018618448e-41,9.09110206918489e-39,1.1591155138210734e-36,9.966878235183034e-35,6.500512987427549e-33,3.429326703956641e-31,1.523932423756986e-29,5.866138456652858e-28,1.9963114436343968e-26,6.100179122098865e-25,1.694353556922457e-23,4.32011473056647e-22,1.0193937570840771e-20,2.2412769900949446e-19,4.618081205174724e-18,8.961747115330494e-17,1.6449675433793084e-15,2.866763367104698e-14,4.759272499270956e-13,7.54896279384445e-12,1.1470441405216044e-10,1.673600046373162e-9,2.3498234437526255e-8,3.1811065639833834e-7,4.159616485135163e-6,0.000052622031842702546,0.0006450162685820745,0.007671157338579822,0.08863215701675105,0.996034675729302,-126.
